26833	19	216
26834	19	216
26835	19	216
26836	19	216
26837	19	216
26838	19	216
26839	19	216
26840	19	216
26841	19	216
26842	19	216
26843	19	216
26844	19	216
26845	19	216
26846	19	216
26847	19	216
26848	19	216
26849	19	216
26850	19	216
26851	19	216
26852	19	216
26853	19	216
26854	19	216
26855	19	216
26856	19	216
26857	19	216
26858	19	216
26859	19	216
26860	19	216
26861	19	216
26862	19	216
26863	19	216
26864	19	216
26865	19	216
26866	19	216
26867	19	216
26868	19	216
26869	19	216
26870	19	216
26871	19	216
26872	19	216
26873	19	216
26874	19	216
26875	19	216
26876	19	216
26877	19	216
26878	19	216
26879	19	216
26880	19	216
26881	19	216
26882	19	216
26883	19	216
26884	19	216
26885	19	216
26886	19	216
26887	19	216
26888	19	216
26889	19	216
26890	19	216
26891	19	216
26892	19	216
26893	19	216
26894	19	216
26895	19	216
26896	19	216
26897	19	216
26898	19	216
26899	19	216
26900	19	216
26901	19	216
26902	19	216
26903	19	216
26904	19	216
26905	19	216
26906	19	216
26907	19	216
26908	19	216
26909	19	216
26910	19	216
26911	19	216
26912	19	216
26913	19	216
26914	19	216
26915	19	216
26916	19	216
26917	19	216
26918	19	216
26919	19	216
26920	19	216
26921	19	216
26922	19	216
26923	19	216
26924	19	216
26925	19	216
26926	19	216
26927	19	216
26928	19	216
26929	19	216
26930	19	216
26931	19	216
26932	19	216
26933	19	216
26934	19	216
26935	19	216
26936	19	216
26937	19	216
26938	19	216
26939	19	216
26940	19	216
26941	19	216
26942	19	216
26943	19	216
26944	19	216
26945	19	216
26946	19	216
26947	19	216
26948	19	216
26949	19	216
26950	19	216
26951	19	216
26952	19	216
26953	19	216
26954	19	216
26955	19	216
26956	19	216
26957	19	216
26958	19	216
26959	19	216
26960	19	216
26961	19	216
26962	19	216
26963	19	216
26964	19	216
26965	19	216
26966	19	216
26967	19	216
26968	19	216
26969	19	216
26970	19	216
26971	19	216
26972	19	216
26973	19	216
26974	19	216
26975	19	216
26976	19	216
26977	19	216
26978	19	216
26979	19	216
26980	19	216
26981	19	216
26982	19	216
26983	19	216
26984	19	216
26985	19	216
26986	19	216
26987	19	216
26988	19	216
26989	19	216
26990	19	216
26991	19	216
26992	19	216
26993	19	216
26994	19	216
26995	19	216
26996	19	216
26997	19	216
26998	19	216
26999	19	216
27000	19	216
27001	19	216
27002	19	216
27003	19	216
27004	19	216
27005	19	216
27006	19	216
27007	19	216
27008	19	216
27009	19	216
27010	19	216
27011	19	216
27012	19	216
27013	19	216
27014	19	216
27015	19	216
27016	19	216
27017	19	216
27018	19	216
27019	19	216
27020	19	216
27021	19	216
27022	19	216
27023	19	216
27024	19	216
27025	19	216
27026	19	216
27027	19	216
27028	19	216
27029	19	216
27030	19	216
27031	19	216
27032	19	216
27033	19	216
27034	19	216
27035	19	216
27036	19	216
27037	19	216
27038	19	216
27039	19	216
27040	19	216
27041	19	216
27042	19	216
27043	19	216
27044	19	216
27045	19	216
27046	19	216
27047	19	216
27048	19	216
27049	19	216
27050	19	216
27051	19	216
27052	19	216
27053	19	216
27054	19	216
27055	19	216
27056	19	216
27057	19	216
27058	19	216
27059	19	216
27060	19	216
27061	19	216
27062	19	216
27063	19	216
27064	19	216
27065	19	216
27066	19	216
27067	19	216
27068	19	216
27069	19	216
27070	19	216
27071	19	216
27072	19	216
27073	19	216
27074	19	216
27075	19	216
27076	19	216
27077	19	216
27078	19	216
27079	19	216
27080	19	216
27081	19	216
27082	19	216
27083	19	216
27084	19	216
27085	19	216
27086	19	216
27087	19	216
27088	19	216
27089	19	216
27090	19	216
27091	19	216
27092	19	216
27093	19	216
27094	19	216
27095	19	216
27096	19	216
27097	19	216
27098	19	216
27099	19	216
27100	19	216
27101	19	216
27102	19	216
27103	19	216
27104	19	216
27105	19	216
27106	19	216
27107	19	216
27108	19	216
27109	19	216
27110	19	216
27111	19	216
27112	19	216
27113	19	216
27114	19	216
27115	19	216
27116	19	216
27117	19	216
27118	19	216
27119	19	216
27120	19	216
27121	19	216
27122	19	216
27123	19	216
27124	19	216
27125	19	216
27126	19	216
27127	19	216
27128	19	216
27129	19	216
27130	19	216
27131	19	216
27132	19	216
27133	19	216
27134	19	216
27135	19	216
27136	19	216
27137	19	216
27138	19	216
27139	19	216
27140	19	216
27141	19	216
27142	19	216
27143	19	216
27144	19	216
27145	19	216
27146	19	216
27147	19	216
27148	19	216
27149	19	216
27150	19	216
27151	19	216
27152	19	216
27153	19	216
27154	19	216
27155	19	216
27156	19	216
27157	19	216
27158	19	216
27159	19	216
27160	19	216
27161	19	216
27162	19	216
27163	19	216
27164	19	216
27165	19	216
27166	19	216
27167	19	216
27168	19	216
27169	19	216
27170	19	216
27171	19	216
27172	19	216
27173	19	216
27174	19	216
27175	19	216
27176	19	216
27177	19	216
27178	19	216
27179	19	216
27180	19	216
27181	19	216
27182	19	216
27183	19	216
27184	19	216
27185	19	216
27186	19	216
27187	19	216
27188	19	216
27189	19	216
27190	19	216
27191	19	216
27192	19	216
27193	19	216
27194	19	216
27195	19	216
27196	19	216
27197	19	216
27198	19	216
27199	19	216
27200	19	216
27201	19	216
27202	19	216
27203	19	216
27204	19	216
27205	19	216
27206	19	216
27207	19	216
27208	19	216
27209	19	216
27210	19	216
27211	19	216
27212	19	216
27213	19	216
27214	19	216
27215	19	216
27216	19	216
27217	19	216
27218	19	216
27219	19	216
27220	19	216
27221	19	216
27222	19	216
27223	19	216
27224	19	216
27225	19	216
27226	19	216
27227	19	216
27228	19	216
27229	19	216
27230	19	216
27231	19	216
27232	19	216
27233	19	216
27234	19	216
27235	19	216
27236	19	216
27237	19	216
27238	19	216
27239	19	216
27240	19	216
27241	19	216
27242	19	216
27243	19	216
27244	19	216
27245	19	216
27246	19	216
27247	19	216
27248	19	216
27249	19	216
27250	19	216
27251	19	216
27252	19	216
27253	19	216
27254	19	216
27255	19	216
27256	19	216
27257	19	216
27258	19	216
27259	19	216
27260	19	216
27261	19	216
27262	19	216
27263	19	216
27264	19	216
27265	19	216
27266	19	216
27267	19	216
27268	19	216
27269	19	216
27270	19	216
27271	19	216
27272	19	216
27273	19	216
27274	19	216
27275	19	216
27276	19	216
27277	19	216
27278	19	216
27279	19	216
27280	19	216
27281	19	216
27282	19	216
27283	19	216
27284	19	216
27285	19	216
27286	19	216
27287	19	216
27288	19	216
27289	19	216
27290	19	216
27291	19	216
27292	19	216
27293	19	216
27294	19	216
27295	19	216
27296	19	216
27297	19	216
27298	19	216
27299	19	216
27300	19	216
27301	19	216
27302	19	216
27303	19	216
27304	19	216
27305	19	216
27306	19	216
27307	19	216
27308	19	216
27309	19	216
27310	19	216
27311	19	216
27312	19	216
27313	19	216
27314	19	216
27315	19	216
27316	19	216
27317	19	216
27318	19	216
27319	19	216
27320	19	216
27321	19	216
27322	19	216
27323	19	216
27324	19	216
27325	19	216
27326	19	216
27327	19	216
27328	19	216
27329	19	216
27330	19	216
27331	19	216
27332	19	216
27333	19	216
27334	19	216
27335	19	216
27336	19	216
27337	19	216
27338	19	216
27339	19	216
27340	19	216
27341	19	216
27342	19	216
27343	19	216
27344	19	216
27345	19	216
27346	19	216
27347	19	216
27348	19	216
27349	19	216
27350	19	216
27351	19	216
27352	19	216
27353	19	216
27354	19	216
27355	19	216
27356	19	216
27357	19	216
27358	19	216
27359	19	216
27360	19	216
27361	19	216
27362	19	216
27363	19	216
27364	19	216
27365	19	216
27366	19	216
27367	19	216
27368	19	216
27369	19	216
27370	19	216
27371	19	216
27372	19	216
27373	19	216
27374	19	216
27375	19	216
27376	19	216
27377	19	216
27378	19	216
27379	19	216
27380	19	216
27381	19	216
27382	19	216
27383	19	216
27384	19	216
27385	19	216
27386	19	216
27387	19	216
27388	19	216
27389	19	216
27390	19	216
27391	19	216
27392	19	216
27393	19	216
27394	19	216
27395	19	216
27396	19	216
27397	19	216
27398	19	216
27399	19	216
27400	19	216
27401	19	216
27402	19	216
27403	19	216
27404	19	216
27405	19	216
27406	19	216
27407	19	216
27408	19	216
27409	19	216
27410	19	216
27411	19	216
27412	19	216
27413	19	216
27414	19	216
27415	19	216
27416	19	216
27417	19	216
27418	19	216
27419	19	216
27420	19	216
27421	19	216
27422	19	216
27423	19	216
27424	19	216
27425	19	216
27426	19	216
27427	19	216
27428	19	216
27429	19	216
27430	19	216
27431	19	216
27432	19	216
27433	19	216
27434	19	216
27435	19	216
27436	19	216
27437	19	216
27438	19	216
27439	19	216
27440	19	216
27441	19	216
27442	19	216
27443	19	216
27444	19	216
27445	19	216
27446	19	216
27447	19	216
27448	19	216
27449	19	216
27450	19	216
27451	19	216
27452	19	216
27453	19	216
27454	19	216
27455	19	216
27456	19	216
27457	19	216
27458	19	216
27459	19	216
27460	19	216
27461	19	216
27462	19	216
27463	19	216
27464	19	216
27465	19	216
27466	19	216
27467	19	216
27468	19	216
27469	19	216
27470	19	216
27471	19	216
27472	19	216
27473	19	216
27474	19	216
27475	19	216
27476	19	216
27477	19	216
27478	19	216
27479	19	216
27480	19	216
27481	19	216
27482	19	216
27483	19	216
27484	19	216
27485	19	216
27486	19	216
27487	19	216
27488	19	216
27489	19	216
27490	19	216
27491	19	216
27492	19	216
27493	19	216
27494	19	216
27495	19	216
27496	19	216
27497	19	216
27498	19	216
27499	19	216
27500	19	216
27501	19	216
27502	19	216
27503	19	216
27504	19	216
27505	19	216
27506	19	216
27507	19	216
27508	19	216
27509	19	216
27510	19	216
27511	19	216
27512	19	216
27513	19	216
27514	19	216
27515	19	216
27516	19	216
27517	19	216
27518	19	216
27519	19	216
27520	19	216
27521	19	216
27522	19	216
27523	19	216
27524	19	216
27525	19	216
27526	19	216
27527	19	216
27528	19	216
27529	19	216
27530	19	216
27531	19	216
27532	19	216
27533	19	216
27534	19	216
27535	19	216
27536	19	216
27537	19	216
27538	19	216
27539	19	216
27540	19	216
27541	19	216
27542	19	216
27543	19	216
27544	19	216
27545	19	216
27546	19	216
27547	19	216
27548	19	216
27549	19	216
27550	19	216
27551	19	216
27552	19	216
27553	19	216
27554	19	216
27555	19	216
27556	19	216
27557	19	216
27558	19	216
27559	19	216
27560	19	216
27561	19	216
27562	19	216
27563	19	216
27564	19	216
27565	19	216
27566	19	216
27567	19	216
27568	19	216
27569	19	216
27570	19	216
27571	19	216
27572	19	216
27573	19	216
27574	19	216
27575	19	216
27576	19	216
27577	19	216
27578	19	216
27579	19	216
27580	19	216
27581	19	216
27582	19	216
27583	19	216
27584	19	216
27585	19	216
27586	19	216
27587	19	216
27588	19	216
27589	19	216
27590	19	216
27591	19	216
27592	19	216
27593	19	216
27594	19	216
27595	19	216
27596	19	216
27597	19	216
27598	19	216
27599	19	216
27600	19	216
27601	19	216
27602	19	216
27603	19	216
27604	19	216
27605	19	216
27606	19	216
27607	19	216
27608	19	216
27609	19	216
27610	19	216
27611	19	216
27612	19	216
27613	19	216
27614	19	216
27615	19	216
27616	19	216
27617	19	216
27618	19	216
27619	19	216
27620	19	216
27621	19	216
27622	19	216
27623	19	216
27624	19	216
27625	19	216
27626	19	216
27627	19	216
27628	19	216
27629	19	216
27630	19	216
27631	19	216
27632	19	216
27633	19	216
27634	19	216
27635	19	216
27636	19	216
27637	19	216
27638	19	216
27639	19	216
27640	19	216
27641	19	216
27642	19	216
27643	19	216
27644	19	216
27645	19	216
27646	19	216
27647	19	216
27648	19	216
27649	19	216
27650	19	216
27651	19	216
27652	19	216
27653	19	216
27654	19	216
27655	19	216
27656	19	216
27657	19	216
27658	19	216
27659	19	216
27660	19	216
27661	19	216
27662	19	216
27663	19	216
27664	19	216
27665	19	216
27666	19	216
27667	19	216
27668	19	216
27669	19	216
27670	19	216
27671	19	216
27672	19	216
27673	19	216
27674	19	216
27675	19	216
27676	19	216
27677	19	216
27678	19	216
27679	19	216
27680	19	216
27681	19	216
27682	19	216
27683	19	216
27684	19	216
27685	19	216
27686	19	216
27687	19	216
27688	19	216
27689	19	216
27690	19	216
27691	19	216
27692	19	216
27693	19	216
27694	19	216
27695	19	216
27696	19	216
27697	19	216
27698	19	216
27699	19	216
27700	19	216
27701	19	216
27702	19	216
27703	19	216
27704	19	216
27705	19	216
27706	19	216
27707	19	216
27708	19	216
27709	19	216
27710	19	216
27711	19	216
27712	19	216
27713	19	216
27714	19	216
27715	19	216
27716	19	216
27717	19	216
27718	19	216
27719	19	216
27720	19	216
27721	19	216
27722	19	216
27723	19	216
27724	19	216
27725	19	216
27726	19	216
27727	19	216
27728	19	216
27729	19	216
27730	19	216
27731	19	216
27732	19	216
27733	19	216
27734	19	216
27735	19	216
27736	19	216
27737	19	216
27738	19	216
27739	19	216
27740	19	216
27741	19	216
27742	19	216
27743	19	216
27744	19	216
27745	19	216
27746	19	216
27747	19	216
27748	19	216
27749	19	216
27750	19	216
27751	19	216
27752	19	216
27753	19	216
27754	19	216
27755	19	216
27756	19	216
27757	19	216
27758	19	216
27759	19	216
27760	19	216
27761	19	216
27762	19	216
27763	19	216
27764	19	216
27765	19	216
27766	19	216
27767	19	216
27768	19	216
27769	19	216
27770	19	216
27771	19	216
27772	19	216
27773	19	216
27774	19	216
27775	19	216
27776	19	216
27777	19	216
27778	19	216
27779	19	216
27780	19	216
27781	19	216
27782	19	216
27783	19	216
27784	19	216
27785	19	216
27786	19	216
27787	19	216
27788	19	216
27789	19	216
27790	19	216
27791	19	216
27792	19	216
27793	19	216
27794	19	216
27795	19	216
27796	19	216
27797	19	216
27798	19	216
27799	19	216
27800	19	216
27801	19	216
27802	19	216
27803	19	216
27804	19	216
27805	19	216
27806	19	216
27807	19	216
27808	19	216
27809	19	216
27810	19	216
27811	19	216
27812	19	216
27813	19	216
27814	19	216
27815	19	216
27816	19	216
27817	19	216
27818	19	216
27819	19	216
27820	19	216
27821	19	216
27822	19	216
27823	19	216
27824	19	216
27825	19	216
27826	19	216
27827	19	216
27828	19	216
27829	19	216
27830	19	216
27831	19	216
27832	19	216
27833	19	216
27834	19	216
27835	19	216
27836	19	216
27837	19	216
27838	19	216
27839	19	216
27840	19	216
27841	19	216
27842	19	216
27843	19	216
27844	19	216
27845	19	216
27846	19	216
27847	19	216
27848	19	216
27849	19	216
27850	19	216
27851	19	216
27852	19	216
27853	19	216
27854	19	216
27855	19	216
27856	19	216
27857	19	216
27858	19	216
27859	19	216
27860	19	216
27861	19	216
27862	19	216
27863	19	216
27864	19	216
27865	19	216
27866	19	216
27867	19	216
27868	19	216
27869	19	216
27870	19	216
27871	19	216
27872	19	216
27873	19	216
27874	19	216
27875	19	216
27876	19	216
27877	19	216
27878	19	216
27879	19	216
27880	19	216
27881	19	216
27882	19	216
27883	19	216
27884	19	216
27885	19	216
27886	19	216
27887	19	216
27888	19	216
27889	19	216
27890	19	216
27891	19	216
27892	19	216
27893	19	216
27894	19	216
27895	19	216
27896	19	216
27897	19	216
27898	19	216
27899	19	216
27900	19	216
27901	19	216
27902	19	216
27903	19	216
27904	19	216
27905	19	216
27906	19	216
27907	19	216
27908	19	216
27909	19	216
27910	19	216
27911	19	216
27912	19	216
27913	19	216
27914	19	216
27915	19	216
27916	19	216
27917	19	216
27918	19	216
27919	19	216
27920	19	216
27921	19	216
27922	19	216
27923	19	216
27924	19	216
27925	19	216
27926	19	216
27927	19	216
27928	19	216
27929	19	216
27930	19	216
27931	19	216
27932	19	216
27933	19	216
27934	19	216
27935	19	216
27936	19	216
27937	19	216
27938	19	216
27939	19	216
27940	19	216
27941	19	216
27942	19	216
27943	19	216
27944	19	216
27945	19	216
27946	19	216
27947	19	216
27948	19	216
27949	19	216
27950	19	216
27951	19	216
27952	19	216
27953	19	216
27954	19	216
27955	19	216
27956	19	216
27957	19	216
27958	19	216
27959	19	216
27960	19	216
27961	19	216
27962	19	216
27963	19	216
27964	19	216
27965	19	216
27966	19	216
27967	19	216
27968	19	216
27969	19	216
27970	19	216
27971	19	216
27972	19	216
27973	19	216
27974	19	216
27975	19	216
27976	19	216
27977	19	216
27978	19	216
27979	19	216
27980	19	216
27981	19	216
27982	19	216
27983	19	216
27984	19	216
27985	19	216
27986	19	216
27987	19	216
27988	19	216
27989	19	216
27990	19	216
27991	19	216
27992	19	216
27993	19	216
27994	19	216
27995	19	216
27996	19	216
27997	19	216
27998	19	216
27999	19	216
28000	19	216
28001	19	216
28002	19	216
28003	19	216
28004	19	216
28005	19	216
28006	19	216
28007	19	216
28008	19	216
28009	19	216
28010	19	216
28011	19	216
28012	19	216
28013	19	216
28014	19	216
28015	19	216
28016	19	216
28017	19	216
28018	19	216
28019	19	216
28020	19	216
28021	19	216
28022	19	216
28023	19	216
28024	19	216
28025	19	216
28026	19	216
28027	19	216
28028	19	216
28029	19	216
28030	19	216
28031	19	216
28032	19	216
28033	19	216
28034	19	216
28035	19	216
28036	19	216
28037	19	216
28038	19	216
28039	19	216
28040	19	216
28041	19	216
28042	19	216
28043	19	216
28044	19	216
28045	19	216
28046	19	216
28047	19	216
28048	19	216
28049	19	216
28050	19	216
28051	19	216
28052	19	216
28053	19	216
28054	19	216
28055	19	216
28056	19	216
28057	19	216
28058	19	216
28059	19	216
28060	19	216
28061	19	216
28062	19	216
28063	19	216
28064	19	216
28065	19	216
28066	19	216
28067	19	216
28068	19	216
28069	19	216
28070	19	216
28071	19	216
28072	19	216
28073	19	216
28074	19	216
28075	19	216
28076	19	216
28077	19	216
28078	19	216
28079	19	216
28080	19	216
28081	19	216
28082	19	216
28083	19	216
28084	19	216
28085	19	216
28086	19	216
28087	19	216
28088	19	216
28089	19	216
28090	19	216
28091	19	216
28092	19	216
28093	19	216
28094	19	216
28095	19	216
28096	19	216
28097	19	216
28098	19	216
28099	19	216
28100	19	216
28101	19	216
28102	19	216
28103	19	216
28104	19	216
28105	19	216
28106	19	216
28107	19	216
28108	19	216
28109	19	216
28110	19	216
28111	19	216
28112	19	216
28113	19	216
28114	19	216
28115	19	216
28116	19	216
28117	19	216
28118	19	216
28119	19	216
28120	19	216
28121	19	216
28122	19	216
28123	19	216
28124	19	216
28125	19	216
28126	19	216
28127	19	216
28128	19	216
28129	19	216
28130	19	216
28131	19	216
28132	19	216
28133	19	216
28134	19	216
28135	19	216
28136	19	216
28137	19	216
28138	19	216
28139	19	216
28140	19	216
28141	19	216
28142	19	216
28143	19	216
28144	19	216
28145	19	216
28146	19	216
28147	19	216
28148	19	216
28149	19	216
28150	19	216
28151	19	216
28152	19	216
28153	19	216
28154	19	216
28155	19	216
28156	19	216
28157	19	216
28158	19	216
28159	19	216
28160	19	216
28161	19	216
28162	19	216
28163	19	216
28164	19	216
28165	19	216
28166	19	216
28167	19	216
28168	19	216
28169	19	216
28170	19	216
28171	19	216
28172	19	216
28173	19	216
28174	19	216
28175	19	216
28176	19	216
28177	19	216
28178	19	216
28179	19	216
28180	19	216
28181	19	216
28182	19	216
28183	19	216
28184	19	216
28185	19	216
28186	19	216
28187	19	216
28188	19	216
28189	19	216
28190	19	216
28191	19	216
28192	19	216
28193	19	216
28194	19	216
28195	19	216
28196	19	216
28197	19	216
28198	19	216
28199	19	216
28200	19	216
28201	19	216
28202	19	216
28203	19	216
28204	19	216
28205	19	216
28206	19	216
28207	19	216
28208	19	216
28209	19	216
28210	19	216
28211	19	216
28212	19	216
28213	19	216
28214	19	216
28215	19	216
28216	19	216
28217	19	216
28218	19	216
28219	19	216
28220	19	216
28221	19	216
28222	19	216
28223	19	216
28224	19	216
28225	19	216
28226	19	216
28227	19	216
28228	19	216
28229	19	216
28230	19	216
28231	19	216
28232	19	216
28233	19	216
28234	19	216
28235	19	216
28236	19	216
28237	19	216
28238	19	216
28239	19	216
28240	19	216
28241	19	216
28242	19	216
28243	19	216
28244	19	216
28245	19	216
28246	19	216
28247	19	216
28248	19	216
28249	19	216
28250	19	216
28251	19	216
28252	19	216
28253	19	216
28254	19	216
28255	19	216
28256	19	216
28257	19	216
28258	19	216
28259	19	216
28260	19	216
28261	19	216
28262	19	216
28263	19	216
28264	19	216
28265	19	216
28266	19	216
28267	19	216
28268	19	216
28269	19	216
28270	19	216
28271	19	216
28272	19	216
28273	19	216
28274	19	216
28275	19	216
28276	19	216
28277	19	216
28278	19	216
28279	19	216
28280	19	216
28281	19	216
28282	19	216
28283	19	216
28284	19	216
28285	19	216
28286	19	216
28287	19	216
28288	19	216
28289	19	216
28290	19	216
28291	19	216
28292	19	216
28293	19	216
28294	19	216
28295	19	216
28296	19	216
28297	19	216
28298	19	216
28299	19	216
28300	19	216
28301	19	216
28302	19	216
28303	19	216
28304	19	216
28305	19	216
28306	19	216
28307	19	216
28308	19	216
28309	19	216
28310	19	216
28311	19	216
28312	19	216
28313	19	216
28314	19	216
28315	19	216
28316	19	216
28317	19	216
28318	19	216
28319	19	216
28320	19	216
28321	19	216
28322	19	216
28323	19	216
28324	19	216
28325	19	216
28326	19	216
28327	19	216
28328	19	216
28329	19	216
28330	19	216
28331	19	216
28332	19	216
28333	19	216
28334	19	216
28335	19	216
28336	19	216
28337	19	216
28338	19	216
28339	19	216
28340	19	216
28341	19	216
28342	19	216
28343	19	216
28344	19	216
28345	19	216
28346	19	216
28347	19	216
28348	19	216
28349	19	216
28350	19	216
28351	19	216
28352	19	216
28353	19	216
28354	19	216
28355	19	216
28356	19	216
28357	19	216
28358	19	216
28359	19	216
28360	19	216
28361	19	216
28362	19	216
28363	19	216
28364	19	216
28365	19	216
28366	19	216
28367	19	216
28368	19	216
28369	19	216
28370	19	216
28371	19	216
28372	19	216
28373	19	216
28374	19	216
28375	19	216
28376	19	216
28377	19	216
28378	19	216
28379	19	216
28380	19	216
28381	19	216
28382	19	216
28383	19	216
28384	19	216
28385	19	216
28386	19	216
28387	19	216
28388	19	216
28389	19	216
28390	19	216
28391	19	216
28392	19	216
28393	19	216
28394	19	216
28395	19	216
28396	19	216
28397	19	216
28398	19	216
28399	19	216
28400	19	216
28401	19	216
28402	19	216
28403	19	216
28404	19	216
28405	19	216
28406	19	216
28407	19	216
28408	19	216
28409	19	216
28410	19	216
28411	19	216
28412	19	216
28413	19	216
28414	19	216
28415	19	216
28416	19	216
28417	19	216
28418	19	216
28419	19	216
28420	19	216
28421	19	216
28422	19	216
28423	19	216
28424	19	216
28425	19	216
28426	19	216
28427	19	216
28428	19	216
28429	19	216
28430	19	216
28431	19	216
28432	19	216
28433	19	216
28434	19	216
28435	19	216
28436	19	216
28437	19	216
28438	19	216
28439	19	216
28440	19	216
28441	19	216
28442	19	216
28443	19	216
28444	19	216
28445	19	216
28446	19	216
28447	19	216
28448	19	216
28449	19	216
28450	19	216
28451	19	216
28452	19	216
28453	19	216
28454	19	216
28455	19	216
28456	19	216
28457	19	216
28458	19	216
28459	19	216
28460	19	216
28461	19	216
28462	19	216
28463	19	216
28464	19	216
28465	19	216
28466	19	216
28467	19	216
28468	19	216
28469	19	216
28470	19	216
28471	19	216
28472	19	216
28473	19	216
28474	19	216
28475	19	216
28476	19	216
28477	19	216
28478	19	216
28479	19	216
28480	19	216
28481	19	216
28482	19	216
28483	19	216
28484	19	216
28485	19	216
28486	19	216
28487	19	216
28488	19	216
28489	19	216
28490	19	216
28491	19	216
28492	19	216
28493	19	216
28494	19	216
28495	19	216
28496	19	216
28497	19	216
28498	19	216
28499	19	216
28500	19	216
28501	19	216
28502	19	216
28503	19	216
28504	19	216
28505	19	216
28506	19	216
28507	19	216
28508	19	216
28509	19	216
28510	19	216
28511	19	216
28512	19	216
28513	19	216
28514	19	216
28515	19	216
28516	19	216
28517	19	216
28518	19	216
28519	19	216
28520	19	216
28521	19	216
28522	19	216
28523	19	216
28524	19	216
28525	19	216
28526	19	216
28527	19	216
28528	19	216
28529	19	216
28530	19	216
28531	19	216
28532	19	216
28533	19	216
28534	19	216
28535	19	216
28536	19	216
28537	19	216
28538	19	216
28539	19	216
28540	19	216
28541	19	216
28542	19	216
28543	19	216
28544	19	216
28545	19	216
28546	19	216
28547	19	216
28548	19	216
28549	19	216
28550	19	216
28551	19	216
28552	19	216
28553	19	216
28554	19	216
28555	19	216
28556	19	216
28557	19	216
28558	19	216
28559	19	216
28560	19	216
28561	19	216
28562	19	216
28563	19	216
28564	19	216
28565	19	216
28566	19	216
28567	19	216
28568	19	216
28569	19	216
28570	19	216
28571	19	216
28572	19	216
28573	19	216
28574	19	216
28575	19	216
28576	19	216
28577	19	216
28578	19	216
28579	19	216
28580	19	216
28581	19	216
28582	19	216
28583	19	216
28584	19	216
28585	19	216
28586	19	216
28587	19	216
28588	19	216
28589	19	216
28590	19	216
28591	19	216
28592	19	216
28593	19	216
28594	19	216
28595	19	216
28596	19	216
28597	19	216
28598	19	216
28599	19	216
28600	19	216
28601	19	216
28602	19	216
28603	19	216
28604	19	216
28605	19	216
28606	19	216
28607	19	216
28608	19	216
28609	19	216
28610	19	216
28611	19	216
28612	19	216
28613	19	216
28614	19	216
28615	19	216
28616	19	216
28617	19	216
28618	19	216
28619	19	216
28620	19	216
28621	19	216
28622	19	216
28623	19	216
28624	19	216
28625	19	216
28626	19	216
28627	19	216
28628	19	216
28629	19	216
28630	19	216
28631	19	216
28632	19	216
28633	19	216
28634	19	216
28635	19	216
28636	19	216
28637	19	216
28638	19	216
28639	19	216
28640	19	216
28641	19	216
28642	19	216
28643	19	216
28644	19	216
28645	19	216
28646	19	216
28647	19	216
28648	19	216
28649	19	216
28650	19	216
28651	19	216
28652	19	216
28653	19	216
28654	19	216
28655	19	216
28656	19	216
28657	19	216
28658	19	216
28659	19	216
28660	19	216
28661	19	216
28662	19	216
28663	19	216
28664	19	216
28665	19	216
28666	19	216
28667	19	216
28668	19	216
28669	19	216
28670	19	216
28671	19	216
28672	19	216
28673	19	216
28674	19	216
28675	19	216
28676	19	216
28677	19	216
28678	19	216
28679	19	216
28680	19	216
28681	19	216
28682	19	216
28683	19	216
28684	19	216
28685	19	216
28686	19	216
28687	19	216
28688	19	216
28689	19	216
28690	19	216
28691	19	216
28692	19	216
28693	19	216
28694	19	216
28695	19	216
28696	19	216
28697	19	216
28698	19	216
28699	19	216
28700	19	216
28701	19	216
28702	19	216
28703	19	216
28704	19	216
28705	19	216
28706	19	216
28707	19	216
28708	19	216
28709	19	216
28710	19	216
28711	19	216
28712	19	216
28713	19	216
28714	19	216
28715	19	216
28716	19	216
28717	19	216
28718	19	216
28719	19	216
28720	19	216
28721	19	216
28722	19	216
28723	19	216
28724	19	216
28725	19	216
28726	19	216
28727	19	216
28728	19	216
28729	19	216
28730	19	216
28731	19	216
28732	19	216
28733	19	216
28734	19	216
28735	19	216
28736	19	216
28737	19	216
28738	19	216
28739	19	216
28740	19	216
28741	19	216
28742	19	216
28743	19	216
28744	19	216
28745	19	216
28746	19	216
28747	19	216
28748	19	216
28749	19	216
28750	19	216
28751	19	216
28752	19	216
28753	19	216
28754	19	216
28755	19	216
28756	19	216
28757	19	216
28758	19	216
28759	19	216
28760	19	216
28761	19	216
28762	19	216
28763	19	216
28764	19	216
28765	19	216
28766	19	216
28767	19	216
28768	19	216
28769	19	216
28770	19	216
28771	19	216
28772	19	216
28773	19	216
28774	19	216
28775	19	216
28776	19	216
28777	19	216
28778	19	216
28779	19	216
28780	19	216
28781	19	216
28782	19	216
28783	19	216
28784	19	216
28785	19	216
28786	19	216
28787	19	216
28788	19	216
28789	19	216
28790	19	216
28791	19	216
28792	19	216
28793	19	216
28794	19	216
28795	19	216
28796	19	216
28797	19	216
28798	19	216
28799	19	216
28800	19	216
28801	19	216
28802	19	216
28803	19	216
28804	19	216
28805	19	216
28806	19	216
28807	19	216
28808	19	216
28809	19	216
28810	19	216
28811	19	216
28812	19	216
28813	19	216
28814	19	216
28815	19	216
28816	19	216
28817	19	216
28818	19	216
28819	19	216
28820	19	216
28821	19	216
28822	19	216
28823	19	216
28824	19	216
28825	19	216
28826	19	216
28827	19	216
28828	19	216
28829	19	216
28830	19	216
28831	19	216
28832	19	216
